126,0.6797686672506406,-0.6442608829280688,1.2094517162918443,0.008150008897032037,0.5529774443626722,-0.34694961642226646,0.7211792173763761,0.6105652237379126,0.18740863778241046,1.1213565146940287,1.1817094956920347,0.7011135941516673,0.6275578375448383,1.792597724807023,-0.4682534099849063,-0.2766895848199812,0.2776407557832275,-1.8404814221631651,0.6309171861360702,0.5660994229721736,0.8137838093742197,0.7230078019990874,0.8535173093471811,-0.23379845439070288,-0.013899087327961954,0.7462347040444292,0.7463622626388425,0.4899719001697534,1.071785294601564,0.7766126494831449,1.0002172666965359,0.8173366431694625,0.5821443791811295,-0.2461403427487952,1.2161065244052636,0.664399899497066,0.8217229671275526,0.7931181361580877,1.47939450028613,0.3504735066768971,0.8973896749085892,0.08132290986554996,-0.08875964771273864,-0.20324013156589066,0.7454909387141143,0.8717798746938616,1.0855836364641844,0.5893661404848815,0.30871181283538224,1.9707288035204433,-0.0009662705633942634,0.3321309895484723,0.23001652253270247,0.9850055738469106,0.22004591279348568,-0.557102079203643,-0.563348405252255,0.854264405417169,0.24074646228684496,2.05396567008674,1.5652011830777925,0.6380903294734583,0.696685091424566,1.3893382971157422,1.2048955236613463,0.9291642533052269,1.1233437702062812,0.8364140572607853,-0.4682534099849063,-0.180424670395564,-1.3966196579514993,0.5683693192441203,0.8437746514443087,-1.255012787947749,0.6002515307605376,1.2161065244052636,1.7133208751398468,0.8024702730995095,2.2132013611631933,-0.3378273683221688,0.567601661350491,0.16270920633777458,0.01239628205484788,1.3066787501266377,-3.367861373702608e-16,0.06813562185299271,0.31046056999855404,0.08214692835163544,0.16492492117881877,0.32237679781897244,0.5955714712302368,-1.0710505371629622,0.42786938897005006,0.27099504257795654,1.3566136906186814,0.46634605164524623,0.06676056274992602,-0.6862559910336529,-0.23205984749295067,0.0
127,0.3468951553549598,-0.47856918326943515,1.6711286387953586,0.008150008897032037,0.3655622554311727,-0.41238643853523754,0.7086904957591422,0.8367341328583234,0.8111736995645791,1.4728790839630204,1.4155306243521457,0.6767500068313457,0.7477723305168256,1.9518165086373611,0.4958192528233008,-0.01855435330572086,0.5319821027018501,-0.13097179719204954,0.6134484444187795,0.7618569357734591,0.7543369551653543,0.8750283194490794,0.7242020653180884,0.15513198385778723,0.0525891589137022,-0.028081568607807816,0.6162858866649786,0.5721685060758668,1.027311932505566,-0.013021223040894387,0.7412624248331438,0.9724642354183084,-0.3779187721888667,0.19866301064279945,1.3704462212865332,-0.0149562526373517,0.7403744767901597,0.511814067775473,1.3823108985952945,0.37072086817374256,0.6321635111270841,0.023339452850909166,-0.5569654033941923,0.44398079665057116,0.6554392432758864,1.0970762964724872,1.305325289721798,0.6701099722861698,0.2058704536337154,2.1769416012298914,-0.03520789732446992,0.456927995092216,0.4376340065389877,0.7555785217627222,0.1254203404035164,-0.5261802028488175,-0.5404100899602886,0.9316119269826647,0.7123233522563805,1.495742600301943,1.5925591300314352,0.31065848575209565,0.8596362265140953,0.9365081061219053,1.1360098595452008,1.2020310477647769,0.8243421704983015,0.6676612045285291,0.4958192528233008,-2.4035683825645403e-15,-0.35600779382311265,0.6354662804758251,0.97617514555326,-1.2874660316500266,0.5768666875186533,1.3704462212865332,2.057502389263486,0.6431733637748862,0.44563701307741355,-0.5760955118218082,0.25612013110935794,0.33198355264945556,-0.0827987953283459,1.3959357347135515,-3.367861373702608e-16,-0.3164192965309275,0.4291426210613205,-0.07884453927217044,0.8917621844270656,0.1231984616179645,0.7996948151621629,0.08732253119472815,0.9110904326758489,0.5143574758963246,1.0236080206479403,0.3680897700233623,0.5200457697375973,-0.3442657321900813,-0.44682294217099083,-0.8422438889865945
128,0.24980704771871962,-0.3543004085254605,0.9786132550400872,0.18010106366100015,0.30933769875172273,-0.2651535887810526,0.6212694444385026,0.4899418055403606,0.4033273130147,1.2202222373009326,0.9478883670319237,0.6158410385305414,0.6996865333280304,1.983660265403427,-0.023296796381120224,0.6913175333584899,0.8202356292096221,-0.9562523057987957,0.6658546695706518,0.7129175575731386,0.7781156968489004,0.9003650723574114,0.5589659201698032,0.15513198385778723,-0.1468755798112879,0.23002385560960553,0.521684885956714,0.45474478335284785,0.6863494897695817,0.8643497464302583,0.6235556785316018,1.1275918276671542,-0.10361501465458281,0.27040548699628253,0.675917585320816,-0.0149562526373517,0.8682078187489198,0.40465061315352435,1.576478101976969,-0.0544737232600058,-0.16351498021743124,0.06682704561188964,-0.5316569841681676,0.3145366110072769,0.2502066138038607,1.1871948651839375,1.3190591430503984,0.7047144716295792,0.24015090670093728,1.9707288035204433,-0.18929521774930794,0.1241359803089001,0.19807537114712026,0.381250173625363,0.10176394730602471,0.09225732424768393,-0.7009782970040515,0.7769168838516726,0.5354820185178053,1.6552349059547438,1.7019909178460038,0.2664109393032629,1.135399685896376,0.5591496136270429,1.4804381801259359,1.2613499161255486,0.7047415306151089,0.577659683071326,-0.023296796381120224,-2.4035683825645403e-15,-1.0844360987129826,0.44759478902705135,0.36231830922994157,-1.3523725190545806,0.7288681685909014,0.675917585320816,1.799366253670758,0.5083836712694356,0.029739519410172558,0.019574846927290245,0.2749977996088205,0.5142790025235737,0.01239628205484788,1.0165935502191663,-3.367861373702608e-16,-0.2792043044292579,0.5370353947547448,-0.6154827646848618,1.0129017283017727,-0.06426350186533734,1.1986631692109277,-0.9552132303271956,1.0760927402827067,1.130875640302858,0.32254345228848696,0.5646023332671302,0.7418661901783726,-0.19769847839998117,-0.23205984749295067,-0.6769479776463212
129,0.2775465070433596,-0.04362847166552277,0.9786132550400872,-0.17608326406436245,0.2531131420722728,-1.1976283038908901,0.746156660610845,0.12807155094770292,-0.4843383518291555,1.3410581204871486,0.12172037909953144,0.628022832190702,0.5674505910588447,0.6462224812285886,-0.24577510318301193,0.1750470703299738,0.40481142924253877,-0.013074581676800688,0.8318077158849135,0.5660994229721736,0.9683456303172698,1.0017120839907392,0.06325748472494766,0.4792406823981968,-0.8782462884695819,-0.6303275584484369,0.9119140138783058,0.5134566447143574,0.12302023655360675,-0.714917998617814,0.6588677024220645,1.140519127021225,0.7192962579482715,0.2560569917255862,0.5987477368801826,1.1173040009200113,0.798480541316869,0.7529318406748569,1.3823108985952945,-0.1759578922410766,-0.16351498021743124,0.18279395964117073,-0.5822738226202168,1.091201724867033,0.010068759301919451,1.175930044095006,0.42635867669134486,0.5547616411414721,0.7543577027092764,1.6614096069562725,-0.24065765789092083,0.3321309895484723,0.2619576739182852,0.4416257136475178,-0.15845637676638974,0.18502295331215937,-0.6321633511281528,0.40951615641556655,0.5060084628947089,1.4159964474755455,0.9086104561903798,0.4787991622576602,1.2607467128883216,0.9113508732889157,0.7915815389644657,1.2969412371420117,0.12168841118454869,0.48765816161412257,-0.24577510318301193,-2.4035683825645403e-15,-0.7722525394744696,0.4341753967807107,0.21788140656563135,-1.2225595442454729,0.6587136388652486,0.5987477368801826,1.3691393610162075,0.6799341890036456,-2.4656454425932846,0.2578429904269296,0.18060945711150733,0.4752156918362626,0.20278643682123207,1.3289929962733666,-3.367861373702608e-16,-0.006294362350346864,0.7851887742496209,-0.8301380548499395,1.0129017283017727,0.17006395248878975,1.1429931663204027,0.2031598380304947,1.0171633447088289,0.7901682336571423,0.12975069598963723,0.21087971942834782,1.1758626649538026,-0.49083298598018316,0.09008479452410197,-1.117737074553716
130,0.5410713706274402,-0.23003163378148514,1.117116331791142,0.37661655481982104,0.028214915354473655,-1.0176770430802196,0.7836228254625474,0.429630096441584,-0.07649196527927558,0.9675653906388448,0.2152488305635758,0.8229315307532757,0.44723609808685705,-0.21355895145523784,-0.6165722811861682,0.9494527648727502,-0.044524950313694425,0.5764114958994456,0.5348391066909715,0.6150388011724959,0.8375625510577658,0.7356761784532535,0.18538854853020192,0.21995372356587006,-0.5458050572612657,0.4020941384212134,1.1484165156489679,0.8070159515219048,0.2860892309055994,0.33792716474756856,0.388142185928518,0.3519538664229245,-2.2980450749288615,0.19866301064279945,0.675917585320816,0.5285286690701821,0.9379350961809712,1.1146085000239336,1.0910600935227814,-0.12533948849896373,-0.185617160532557,0.3567443306850921,0.11370770609545743,0.9617575392237387,0.5353703160249159,0.916839159049587,0.48129409000574824,0.3702043113099559,0.4115531720370503,0.8365584161184829,-0.13793277760769507,0.6649230043317882,0.3098694009966583,0.6469025497228439,-0.2294255560588665,0.43239796415075904,-0.8156698734638821,0.5448743191551845,0.594429129763997,1.0970118361699468,0.9359684031440205,0.363755541490695,0.8471015238149008,0.835879174789942,1.2048955236613463,1.3088050108141662,0.37583977093633136,0.6901615848928302,-0.6165722811861682,-2.4035683825645403e-15,0.06023695182824054,0.5952081037368021,0.6511921145585624,-1.3848257627568579,0.927639336146919,0.675917585320816,1.6272754966089353,0.5206372796790222,0.029739519410172558,-0.12338603917249287,0.32219197085747703,0.42313127758651436,0.773956901120388,1.2620502578331803,-3.367861373702608e-16,0.2790205770957876,1.2059705916539758,-0.6154827646848618,-0.6224821140067783,0.17006395248878975,0.4563964640039235,-0.37602669614835044,0.9935915864792778,0.43323666479020195,0.19985715282558236,0.3287872573746081,1.2915950582272506,-0.29540998092671517,-0.12467830015393438,-0.9524411632134427
131,0.5826805596144005,-0.1886087088668269,0.7477747937883301,-0.13923660947208358,-0.1404587546838762,-0.41238643853523754,0.8460664335487185,1.0176692601546526,0.2833724934412061,1.011505711797469,0.9323002917879161,0.8594769117337584,0.44723609808685705,0.42331618386611436,-0.39409397438427657,1.1430541885084449,0.18438226191306578,-0.2488690127072984,0.46496413982180845,0.8107963139737814,0.8732306635830851,0.8750283194490794,0.47993993770757987,-0.039333235266458974,-0.41282856477793983,-0.3722221342310266,1.1129411403833684,0.9831515356064331,0.3009136849375987,-0.4517067077764707,0.34105948740790143,0.7268455476909691,-0.8579503478738673,0.2991024775376756,0.058558797795737756,0.5738190792124757,1.0541472252343898,1.275353681956856,0.5085584833777553,-0.3278131034674152,-0.3624346030535602,0.3422484664314323,0.4174087368077514,0.8323133535804491,0.7304823228077431,1.0407521910278308,0.9345112498495757,0.35866947819548595,0.4115531720370503,1.2489840115373778,-0.08657033746608218,0.5401259987880446,0.2619576739182852,0.8038789537804463,-0.11114359057140552,0.18502295331215937,-0.7468549275879836,0.7382431230689246,-0.5845130951598422,0.06031184942675859,1.2916217135413706,0.1956148649851303,0.696685091424566,1.0371370374538702,1.0671241954290527,1.1071208583875423,1.2130442501186742,0.44265740088552064,-0.39409397438427657,-0.3833879767470114,0.06023695182824054,0.6488856727221658,1.0604300054407747,-1.3199192753523041,0.8574848064212657,0.058558797795737756,1.8854116322016663,0.6186661469557135,-0.07423485400663954,-0.38548099702209654,0.048465777615268935,0.006455963588530797,-0.1779938727115363,0.994279304072439,-3.367861373702608e-16,0.14256560605633228,0.24572490578249928,-0.3471636519785161,0.4677737808655876,-0.07597987458304366,0.4563964640039235,-0.6077013098198877,0.769659883298542,1.1633239647453064,-0.04551544610022622,0.05366966883333339,0.5586232341620802,-1.1748135036673246,0.3048478892021421,0.8658138615295591
132,0.49946218164047995,-0.29216602115347284,0.055259410033058745,0.15553662726614753,-0.1404587546838762,-0.6250561104023935,0.9709536497210608,0.2336170418705612,0.2833724934412061,1.0005206315078128,0.028191927635487102,0.628022832190702,0.5073433445728507,1.1238788327196028,0.4958192528233008,0.8849189569941845,0.45567969862626323,0.39956567262657133,0.9278857953300126,0.22352377556992306,0.7067794717982621,1.153732601440731,0.9900167336001124,-1.0116593308876878,-0.346340318536278,-0.028081568607807816,1.1365913905604346,1.2649684701416786,-0.21794220618237808,-0.890392192512047,0.35283016203805534,1.1663737257293658,-0.8579503478738673,0.22736000118419256,0.29006834311764074,0.2567862082164144,0.9146926703702876,0.6189775223974212,1.576478101976969,-0.08484476550527324,0.12381336387919913,0.2262815524021512,0.101053496482445,-0.07379594592260107,0.47533585239943055,1.1421355808282125,0.17914931677652987,0.35866947819548595,0.6172358904403864,1.8676224046657204,0.01615454281714296,0.1241359803089001,-0.28104189963661463,0.5623767936918272,-0.41867670083880376,-0.34064894471986773,-0.8615465040478142,0.5062005583724366,-0.43714531704436227,1.0172656833435492,1.6472750239387184,0.42570210651906104,1.122864983197181,1.967954652274532,1.824866500706671,1.1545759530761595,0.6748413706443116,0.38640644997476853,0.4958192528233008,-0.04511579949459987,0.3724205110667573,0.6757244572148475,0.4826823947835335,-1.3848257627568579,0.6704060604861906,0.29006834311764074,0.5086855757071064,0.6186661469557135,-1.3219273350083662,-0.5522686974718439,0.18060945711150733,-0.3841771432845789,-0.0827987953283459,0.8380795810453389,-3.367861373702608e-16,0.08054061922021613,0.18098924156644494,0.18947457343417523,0.7706226405523563,0.052900225311726196,0.27082978770217236,0.43483445170203194,0.5928716965769083,1.1146514780816332,0.12975069598963723,-0.5358680208979703,0.34644717982742523,-0.6862559910336529,-0.44682294217099083,0.2597288532818918
133,0.6520292079260006,-0.4164347958974482,0.2399301790344638,0.33976990022754205,0.0469564342476232,-1.066754659664948,0.658735609290205,0.2336170418705612,0.21139960169710958,1.0554460329560928,0.1840726800755611,0.5183866892492546,0.6035149389504405,1.601535184210617,-0.24577510318301193,0.8203851491156212,0.8371917190041969,-1.7815328144055398,1.1549794376547917,0.46822066657153083,0.33820897570329633,1.0017120839907392,0.7170178850942499,-0.6227288926391953,-1.144199273436236,-0.8023978412600479,1.4795200181278938,1.3823921928646976,-0.12899548199038213,0.33792716474756856,0.6941797263125271,0.9853915347723791,-0.03503907527101061,0.45693592551533857,0.29006834311764074,-0.0149562526373517,0.6241623477367411,0.659163817880652,2.1589797121219916,-0.0544737232600058,0.521652609551457,-0.2375861037149729,0.6072218810029353,0.7028691679371549,0.22018938199111804,1.0069577277610369,0.45382638334854647,0.5432268080270025,0.27443135976816035,2.486260797794062,-0.03520789732446992,0.24893298585264373,-0.728218019034767,0.28464930958991536,-0.465989487033788,-0.8353989663970681,-1.0450530263835436,-0.22860089649977594,-0.34872465017507465,0.21980415507955653,1.8387806526142148,0.6026922923143923,1.4613019560754346,1.7918540224435968,2.1004091571712578,0.7037525535342939,0.3160394509947356,0.38640644997476853,-0.24577510318301193,0.15784750685684754,0.3724205110667573,0.3670784355490059,0.31417267500850454,-1.0602933257340876,0.42486520644640485,0.29006834311764074,0.7668217112998343,0.37359397876398553,0.029739519410172558,-1.5529949001703296,0.5487239928510284,-0.17583948628558688,0.2979815142044258,1.529821211593923,-3.367861373702608e-16,0.10535061395466251,0.019150081026308486,-0.5618189421435938,-0.44077279819471876,0.3575259159720916,0.2522731200719973,-0.49186400298411703,0.12143653198588501,0.5954782870024473,0.4978095943783504,-0.30005294500544893,0.26929225097846016,-0.49083298598018316,-0.0172967528149143,0.2597288532818918
134,0.26367677738103934,-0.47856918326943515,0.2399301790344638,0.8187764099271677,-0.0467511602181265,-1.2467059204756183,0.021810806811259496,0.24869496914525546,0.5712640604175913,0.923625069480221,0.8855360660558939,0.4331141336281287,0.8319224755972167,1.5060039139124126,-1.209847765991219,0.5622499176013609,0.5913284169828619,-0.7794064825259214,1.0064951330578207,0.6150388011724959,0.136089671393154,0.520313778732432,0.7601229664372808,-0.4282636735149491,-0.41282856477793983,0.4020941384212134,1.6214215191902912,1.5702701492215276,0.3009136849375987,-0.4517067077764707,0.87073984576484,0.520008758025841,0.17068874287970112,0.6004208782223047,0.9074271306427217,0.03033415750494185,0.29876838638716885,0.9270724544355239,1.0910600935227814,-0.024102681014738014,0.7205722323875859,-0.6434703028174562,0.8603060732631804,0.44398079665057116,-0.1250087838554225,0.5225704209369921,0.8933096898637731,0.520157141798063,0.10302909443204734,2.005097603138685,-0.25777847127145803,0.7481210080276168,-0.44074765656452625,0.16389822954560584,0.00713837491605544,-0.7426333373325927,-0.7927315581719164,0.23548423289320075,0.15232579541755734,0.8577733776907512,1.3463376074486537,1.1159638311208528,1.5114407668722132,1.2887093657837791,1.0671241954290527,0.6444336851735221,0.37583977093633136,0.7576627259857325,-1.209847765991219,-0.180424670395564,0.1642981382410807,-0.00866454734854106,0.2299178151209903,-1.092746569436364,0.5768666875186533,0.9074271306427217,0.7668217112998343,0.042746551705152604,0.13371389282698096,-1.5291680858203656,1.0772987108359822,0.08458258496315292,0.5835667463540039,0.9496508117789814,-3.367861373702608e-16,0.41547554813524334,0.10546429998104762,-0.18617218435471025,0.4072040089282351,0.5332715067376869,0.03887144232498351,0.08732253119472815,0.5457281801178059,0.5305816381175494,0.830815264349091,-0.08388912543730398,0.5779119663743214,-1.0282462498772227,0.09008479452410197,-0.015764332285229752
135,0.11110975109551918,-0.4164347958974482,0.516936332536573,-0.06554330028752582,-1.0400516615550732,-1.1812690983626473,0.3090514040076467,0.24869496914525546,-0.6282841353173476,1.0554460329560928,0.5270103354437238,0.36002337166716336,0.8920297220832103,1.5378476706784807,-0.6165722811861682,0.9494527648727502,0.6082845067774367,-0.7794064825259214,0.98902639134053,0.5660994229721736,0.36198771738684243,0.16559923801578458,0.882254030242535,-0.7523723720553587,-0.479316811019604,0.7462347040444292,1.1838918909145666,1.2649684701416786,0.3453870470335968,0.601138455588915,0.9413638935457649,0.6751363502746869,0.7878721973318435,0.4999814113274285,-0.5587999897293433,-0.3319891236334146,0.25228353476580134,1.1949810909903953,1.47939450028613,-0.12533948849896373,-0.3624346030535602,-0.12161918968569181,0.9235771213282418,0.44398079665057116,-0.21506047929365046,0.9844280855831744,0.646100329948958,0.46248297622571416,0.034468188297602384,0.8021896165002412,-0.24065765789092083,0.24893298585264373,-0.1373067184014938,0.15182312154117472,0.29101509208596243,-1.8558208861062957,-0.4027801982084915,0.5448743191551845,-0.4076717614212664,0.2995503079059541,1.7019909178460038,0.8504785524278561,1.3986284425794617,1.5905961597796685,1.6870951724743772,0.6562974588456766,0.4505901708633268,0.7239121554392811,-0.6165722811861682,-0.721660153999423,-1.2925584715386629,0.1792069441002322,0.2539906322317086,-1.0602933257340876,0.24947888213227204,-0.5587999897293433,0.07845868305255589,0.20204346102977588,-0.49013234767388053,-1.6483021575701853,0.7941336833440427,0.35802575977432943,0.20278643682123207,0.5926228734313249,-3.367861373702608e-16,0.5395255218074757,-0.11032124740580079,0.2968022185167131,1.4368901318632485,0.8027480792449332,0.20588145099655955,-0.14435208247681322,0.4632270263143767,0.4981333136750999,0.11222408178065063,-0.6341243025198542,0.3657359120396668,-0.49083298598018316,0.3048478892021421,-0.7871452518731704
136,0.19432812906943914,-0.5199921081840941,0.2860978712848159,0.1678188454635739,-1.002568623768773,-1.1485506873061617,0.2965626823904125,0.3090066782440315,0.30736345735590437,1.0444609526664366,-0.002984222852527861,0.5671138638898977,0.7477723305168256,0.2959411568018444,-0.24577510318301193,0.9494527648727502,0.5150260129072751,-0.18992040494967502,0.7007921530052331,0.3703419101708881,0.5046601674881194,0.3429565083741083,0.4943082981552568,-1.530233248552341,-0.678781549744594,0.4881292798270158,1.0892908902063023,1.1827718642355656,0.16749359864960459,-0.2762325138822377,0.9413638935457649,0.7009909489828278,-1.3379819235588652,0.5860723829516079,0.058558797795737756,-0.513150764202592,0.29876838638716885,1.208376522818138,0.21730767830524225,-0.0544737232600058,-0.2740258817930584,-0.005652275656410977,0.9235771213282418,0.8323133535804491,-0.1250087838554225,0.8605150536049304,0.3988909700341431,0.5086223086835931,-0.10265362397128877,1.3864592100103434,-0.12081196422715784,0.24893298585264373,-0.04148326424474717,0.33294974160763896,0.4802662368658993,-1.020930224526019,-0.6092250358361871,0.2934948740673222,-0.49609242829055455,0.06031184942675859,-0.4866448384453734,0.6380903294734583,0.6590809833269822,1.7666967896106056,1.824866500706671,0.5851148168127502,0.40573993090712923,0.43140721070337046,-0.24577510318301193,-0.31573354129653053,-2.0209867764285327,0.2328845130855963,0.3262090835638639,-1.1251998131386416,0.506712157793,0.058558797795737756,1.0249578468925653,0.3490867619448126,-1.217952961591554,-1.1241122418709784,0.652551169598073,0.4882367953986993,-1.3203348013098448,0.7488225964584251,-3.367861373702608e-16,0.762815474417494,-0.013217751081718881,-0.508155119602324,1.4974599038006031,0.9902100427282345,0.3728914596681356,-0.9552132303271956,0.6400152130360104,0.40078834034775296,-0.04551544610022622,-1.4398258118193024,0.5586232341620802,-0.19769847839998117,-0.44682294217099083,-0.6769479776463212
137,0.1527189400824789,-0.4578577208121064,0.5631040247869235,-0.2497765732489203,-0.9838271048756232,-0.8540849877977922,0.6212694444385026,0.38439631461750173,-0.0285100374498782,1.2971177993285243,-0.14327690004859422,0.5427502765695761,0.8199010263000177,0.7417537515267905,0.27334094602140646,0.4977161097227975,0.38785533944796385,0.75325731917232,0.892948311895431,0.6150388011724959,0.46899205496280044,0.4949770258240999,0.2787828914401022,0.21995372356587006,-0.678781549744594,0.31605899701540796,0.651761261930578,0.8070159515219048,-0.010399849734387333,1.1275610372716047,1.0590706398473066,0.15804437611186706,-0.7207984691067228,0.801299812012057,-0.6359698381699794,-0.06024666277964686,0.6125411348313989,1.0610267727129596,1.1881436952136168,0.13787621096002328,0.23432426545482626,0.1682980953875104,0.8729602828761929,0.9617575392237387,0.1451463024592614,0.837985411427068,0.23408473009093325,0.41634364376783484,-0.34261679544184676,0.18355122337189964,0.03327535619768079,0.040937976613071504,0.2619576739182852,0.39332528162979374,0.17273312659850146,-0.7735552136874182,-0.7239166122960179,0.5642111995465589,0.24074646228684496,0.21980415507955653,0.16994588844203934,0.32835750433162875,0.8345668211157062,1.4648099956147143,1.8937521648228164,0.6325699115013678,0.4804903308341241,0.8139136768964845,0.27334094602140646,-0.31573354129653053,-0.876313725887306,0.3670784355490059,0.3021362664531456,-1.2225595442454729,0.5534818442767686,-0.6359698381699794,0.25054944011437547,0.4593692376310902,-1.4259017084251784,-0.8143636553214475,0.10509878311365678,0.20177251702508564,-2.1770904977585785,1.038907796365895,-3.367861373702608e-16,0.9985104243947353,-0.08874269266711601,-1.205784812638823,0.5889133247402968,0.7324498429386949,0.549179802154799,0.7823463722093399,0.486798784543928,0.335891691462855,0.0421176249447055,-1.204010735926781,0.5489788680559593,-0.1488427271366133,-0.7689675841880435,0.011784986271482797
138,0.5133319113028002,-0.5199921081840941,0.19376248678411334,-0.11467217307723096,-1.058793180448223,-1.1485506873061617,0.5962920012040338,0.4447080237162783,-8.523302566735957e-16,0.6709682228181333,-0.26798150200065357,0.42093233996796764,0.675643634733633,1.4104726436142108,-0.39409397438427657,0.9494527648727502,0.5150260129072751,1.7553836510519383,0.7357296364398147,0.5171600447718514,0.7067794717982621,0.4949770258240999,0.5302291992744492,-0.23379845439070288,-0.7452697959862559,0.7462347040444292,0.6281110117535117,0.7248193456157913,0.12302023655360675,1.0398239403244913,0.9649052428060736,0.6363544522124753,0.17068874287970112,1.0021787458018099,-0.09578089908553455,0.1662053879318257,0.4382229412512711,1.0476313408852158,-0.17102672845810626,0.32010246443162965,0.7205722323875859,0.31325673792411163,0.29086664067762885,0.9617575392237387,0.17516353427200407,0.7703964848934803,0.3988909700341431,0.46248297622571416,-0.17121453010573373,1.2833528111556194,-0.05232871070500714,-0.08385902893067212,0.4695751579245699,0.8038789537804463,0.17273312659850146,-0.6807895846229428,-1.0450530263835436,0.5642111995465589,0.1817993510406532,0.6185349192115528,1.1001160848658742,0.5761437644450925,0.9473791454084575,0.835879174789942,1.6870951724743772,0.5495234957962873,0.4505901708633268,0.532658922342724,-0.39409397438427657,-0.31573354129653053,0.8927264431309506,0.3804978277953466,0.26602704078706796,-1.092746569436364,0.5534818442767686,-0.09578089908553455,-0.007586695478355445,0.38584758717357187,0.34166263966060517,-0.7667100266215194,0.4448968161039842,0.4101101740240777,-0.1779938727115363,1.6413924423275654,-3.367861373702608e-16,1.2218003770047536,-0.18584618899119792,-0.8301380548499395,1.073471500239125,0.8261808246803458,0.5120664668944489,1.361532906388185,0.42786938897005006,0.04385677148081316,0.4978095943783504,-0.8699393784123755,0.43324647478251144,-0.002275473346511469,-0.5542044895100071,-1.3656809415641251
139,0.8323356935361612,-0.62354942047074,0.33226556353516634,0.30292324563526324,-1.058793180448223,-0.3796680274787521,0.7336679389936106,0.4145521691668903,-8.523302566735957e-16,0.6819533031077892,0.48024610971170173,0.6889318004915063,0.6516007361392356,1.601535184210617,0.3475003816220361,0.0459794545728425,0.5319821027018501,-2.1941730687089116,0.3514173186594187,0.46822066657153083,0.742447584323581,0.6723342961824237,0.6667286235273805,-1.2061245500119315,-0.479316811019604,0.23002385560960553,0.7345371375503095,0.9361820465172255,0.41950931719359347,-0.890392192512047,0.9413638935457649,0.5975725541502642,0.37641656103041526,0.5573753924102147,0.29006834311764074,0.21149579807412086,0.6938896251687919,1.0610267727129596,0.4114748816869199,0.49220503715481334,1.0079005764842164,0.48720710896803354,0.088399286869433,0.44398079665057116,0.1451463024592614,0.6577482740041676,0.42635867669134486,0.6470403060572303,-0.9253844975846308,1.2146152119191371,0.01615454281714296,-0.37505204186607294,0.4695751579245699,0.9970806818513412,0.00713837491605544,-0.6189458319132929,-0.9303614499237128,0.8155906446344211,0.1817993510406532,0.06031184942675859,1.455769395263224,0.5141971994167267,0.9348444427092627,0.7100930106249876,1.5493238442420814,0.7749351955672202,0.40573993090712923,0.6001600634356268,0.3475003816220361,-2.4035683825645403e-15,0.9967876295437907,0.48785296576607434,0.5187916204496111,-1.092746569436364,0.6470212172443063,0.29006834311764074,-0.6099043451947256,0.6554269721844728,-1.0100042147579336,-0.8143636553214475,0.33163080510720816,0.30594134552458163,-0.6539692596274984,1.6190781961808365,-3.367861373702608e-16,1.2342053743719765,-0.07795341529777362,-0.7228104097674016,1.1340412721764797,0.41610777956062334,0.6326848064905872,1.014020985880877,0.6518010921507862,0.3196675292416303,0.5679160512142958,-0.3786579703029558,0.500757037525356,-0.002275473346511469,-0.44682294217099083,-1.0075398003268674
140,0.8739448825231215,-0.4164347958974482,0.00909171778270666,0.11868997267386866,-0.7214458403715239,-0.2978719998375383,0.6837130525246738,0.4447080237162783,-8.523302566735957e-16,0.9126399891905649,0.994652592763946,0.5914774512102198,0.7237294319224278,1.3467851300820746,-0.17161566758238225,-0.14762196906284988,0.8626258536960593,-1.8994300299207887,0.30774546436619193,0.3703419101708881,0.8851200344248583,0.8116864371782496,0.7744913268849577,-0.4930854132230319,-0.1468755798112879,-0.2001518514194157,1.0065150145865707,1.100575258329452,0.6863494897695817,-0.10075831998800779,0.9766759174362275,0.8044093438153919,0.37641656103041526,0.7008603451171809,0.5987477368801826,-0.10553707292194202,0.7287532638848175,1.1815856591626515,0.7027256867594296,0.573194483142194,0.4111417079758299,0.31325673792411163,0.531296623324862,-0.07379594592260107,0.4903444683058019,0.837985411427068,0.8933096898637731,0.49708747556912314,-1.1996281221224119,0.6990832176455184,0.20448349000305663,-0.29185403817024436,0.5494280363885257,0.864254493802601,0.1254203404035164,0.03041357153803401,-0.9532997652156793,1.0089594485481612,-0.28977753892888236,0.14005800225315615,1.1274740318195169,0.6026922923143923,1.0100526589044303,0.5088351479610612,1.3426668518936422,0.7867989692393743,0.3010893710093364,0.7239121554392811,-0.17161566758238225,-2.4035683825645403e-15,1.1008488159566272,0.7159826339538705,0.6511921145585624,-1.0602933257340876,0.7171757469699596,0.5987477368801826,1.0249578468925653,0.8514847067378549,-0.698081094507501,-0.45696144007198847,0.49209098735264073,0.2929202419621445,-0.7491643370106922,1.507506965447194,-3.367861373702608e-16,1.0605354112308514,0.12704285471973278,-0.7764742323086696,0.2254946931161734,0.41610777956062334,0.7718598137169005,1.1298582927166478,0.6635869712655617,0.48190915145387625,0.8132886501401044,-0.8699393784123755,0.5875563324804419,-0.539688737243551,-0.3394413948319708,-0.9248918446567307
